filename,true_clusters,pred_clusters,gs_rs,gs_ars,gs_ss,gs_burnin_rs,gs_burnin_ars,gs_burnin_ss
data/data-k-3-26.csv,3,2,0.7417877877877878,0.4270804286121049,0.4254715799743891,0.8190490490490491,0.593407642978896,0.6140960084407148
data/data-k-3-27.csv,3,2,0.6551251251251251,0.3059618155155641,0.8462633580982845,0.6551251251251251,0.3059618155155641,0.8462633580982845
data/data-k-3-28.csv,3,5,0.7814974974974975,0.5282001694401184,0.42147697249026567,0.7908788788788789,0.5339893112692273,0.5192499198233937
data/data-k-3-29.csv,3,2,0.8684884884884885,0.7373922681581758,0.7857265118480415,0.8717997997997998,0.7440044342179472,0.786323297549008
data/data-k-3-30.csv,3,2,0.958910910910911,0.9133581372055248,0.809033725035598,0.958910910910911,0.9133581372055248,0.809033725035598
data/data-k-3-31.csv,3,2,0.9290490490490491,0.8581204119397335,0.8911031270996354,0.9290490490490491,0.8581204119397335,0.8911031270996354
data/data-k-3-32.csv,3,3,0.9277677677677678,0.7626763604777752,0.725954584860902,0.7155855855855856,0.39398884631806536,0.509168354569344
data/data-k-3-33.csv,3,2,0.7693813813813813,0.34937120018233503,0.856937100328249,0.7981921921921922,0.44774511618505264,0.818466883000343
data/data-k-3-34.csv,3,3,0.9886146146146146,0.9756391670240215,0.7374575627844502,0.9955235235235235,0.9904192890154823,0.7460365162538296
data/data-k-3-35.csv,3,2,0.8694014014014014,0.739526589200983,0.8528762529980329,0.8694014014014014,0.739526589200983,0.8528762529980329
data/data-k-3-36.csv,3,2,0.8648068068068068,0.5024404249893492,0.8477651760022372,0.8648068068068068,0.5024404249893492,0.8477651760022372
data/data-k-3-37.csv,3,2,0.9052552552552553,0.81116682842648,0.9193672967994643,0.9052552552552553,0.81116682842648,0.9193672967994643
data/data-k-3-38.csv,3,2,0.97995995995996,0.9584535784425674,0.7448846263049294,0.97995995995996,0.9584535784425674,0.7448846263049294
data/data-k-3-39.csv,3,3,0.8856416416416416,0.758896942798061,0.5892987928456456,0.935047047047047,0.8642034561197326,0.68691884847333
data/data-k-3-40.csv,3,2,0.7834114114114115,0.5846126047305621,0.7675865842165531,0.7874074074074074,0.5920196405372226,0.7699421727703355
data/data-k-3-41.csv,3,2,0.9381141141141142,0.8766317927258778,0.8841453647901489,0.9381141141141142,0.8766317927258778,0.8841453647901489
data/data-k-3-42.csv,3,2,0.984024024024024,0.9173541787309712,0.8816494706059955,0.9849389389389389,0.927672421988076,0.8568274721945425
data/data-k-3-43.csv,3,2,0.8766886886886887,0.7553308752839819,0.8211068391931965,0.8786846846846846,0.759252728083386,0.8209018355191654
data/data-k-3-44.csv,3,2,0.7872432432432432,0.5876910632474588,0.8408558680810747,0.7872432432432432,0.5876910632474588,0.8408558680810747
data/data-k-3-45.csv,3,2,0.7338798798798799,0.3762852099669645,0.8314556563153167,0.7338798798798799,0.3762852099669645,0.8314556563153167
data/data-k-3-46.csv,3,6,0.8385265265265265,0.6177391575004818,0.34311617636930714,0.8275455455455455,0.5878943681152582,0.5496967776041568
data/data-k-3-47.csv,3,3,1.0,1.0,0.9432104904330194,1.0,1.0,0.9432104904330194
data/data-k-3-48.csv,3,2,0.8973513513513514,0.598488102436344,0.6627443814559877,0.8863383383383383,0.598067389761512,0.6505338811605268
data/data-k-3-49.csv,3,2,0.8646966966966967,0.7335155128429925,0.8731187765192893,0.8646966966966967,0.7335155128429925,0.8731187765192893
